file  region                                  year  ratio
     <chr> <chr>                                  <int>  <dbl>
2045 it93h [13]ITF1 - Abruzzo                      1993  1.16 
2046 it93h [14]ITF2 - Molise                       1993  1.22 
2047 it93h [15]ITF3 - Campania                     1993  1.16 
2048 it93h [16]ITF4 - Puglia                       1993  1.06 
2049 it93h [17]ITF5 - Basilicata                   1993 NA    
2050 it93h [18]ITF6 - Calabria                     1993  0.908
2051 it93h [19]ITG1 - Sicilia                      1993  1.13 
2052 it93h [1]ITC1 - Piemonte                      1993  1.29 
2053 it93h [20]ITG2 - Sardegna                     1993  1.02 
2054 it93h [3]ITC4 - Lombardia                     1993  1.11 
2055 it93h [4]ITH1 and ITH2 - Trentino             1993  0.938
2056 it93h [5]ITH3 - Veneto                        1993  1.16 
2057 it93h [6]ITH4 - Friuli                        1993  1.31 
2058 it93h [7]ITC3 - Liguria                       1993  1.04 
2059 it93h [8]ITH5 - Emilia Romagna                1993  0.779
2060 it93h [9]ITI1 - Toscana                       1993  1.33 
2061 it95h [10]ITI2 - Umbria                       1995  0.612
2062 it95h [11]ITI3 - Marche                       1995  1.09 
2063 it95h [12]ITI4 - Lazio                        1995  0.751
2064 it95h [13]ITF1 - Abruzzo                      1995  1.34 
2065 it95h [14]ITF2 - Molise                       1995  0.961
2066 it95h [15]ITF3 - Campania                     1995  0.920
2067 it95h [16]ITF4 - Puglia                       1995  1.07 
2068 it95h [17]ITF5 - Basilicata                   1995  0.312
2069 it95h [18]ITF6 - Calabria                     1995  1.54 
2070 it95h [19]ITG1 - Sicilia                      1995 NA    
2071 it95h [1]ITC1 - Piemonte                      1995  1.20 
2072 it95h [20]ITG2 - Sardegna                     1995  1.26 
2073 it95h [3]ITC4 - Lombardia                     1995  0.962
2074 it95h [4]ITH1 and ITH2 - Trentino             1995  0.930
2075 it95h [5]ITH3 - Veneto                        1995  1.25 
2076 it95h [6]ITH4 - Friuli                        1995  1.13 
2077 it95h [7]ITC3 - Liguria                       1995  0.837
2078 it95h [8]ITH5 - Emilia Romagna                1995  1.23 
2079 it95h [9]ITI1 - Toscana                       1995  1.18 
2080 it98h [10]ITI2 - Umbria                       1998  0.818
2081 it98h [11]ITI3 - Marche                       1998  1.42 
2082 it98h [12]ITI4 - Lazio                        1998  0.627
2083 it98h [13]ITF1 - Abruzzo                      1998  1.13 
2084 it98h [14]ITF2 - Molise                       1998  0.851
2085 it98h [15]ITF3 - Campania                     1998  0.833
2086 it98h [16]ITF4 - Puglia                       1998  1.52 
2087 it98h [17]ITF5 - Basilicata                   1998  0.412
2088 it98h [18]ITF6 - Calabria                     1998  1.29 
2089 it98h [19]ITG1 - Sicilia                      1998  1.16 
2090 it98h [1]ITC1 - Piemonte                      1998  1.49 
2091 it98h [20]ITG2 - Sardegna                     1998  1.31 
2092 it98h [2]ITC2 - Valle d'Aosta                 1998 NA    
2093 it98h [3]ITC4 - Lombardia                     1998  1.16 
2094 it98h [4]ITH1 and ITH2 - Trentino             1998  1.03 
2095 it98h [5]ITH3 - Veneto                        1998  1.16 
2096 it98h [6]ITH4 - Friuli                        1998  0.966
2097 it98h [7]ITC3 - Liguria                       1998  1.52 
2098 it98h [8]ITH5 - Emilia Romagna                1998  1.49 
2099 it98h [9]ITI1 - Toscana                       1998  1.10 
